candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::d99fe8795a96ab12,d99fe8795a96ab1250a227df0484add636c97d1611118ddfd19fd7509fd0df47,"[""clahe_enhancement"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::d99fe8795a96ab12,10,0,3.6,2.154065922853802,10.5,4.104875150354759,0.7177901964779247,0.3837065481183906,3.4,1.2,1.995793886499109,1.3321321584462575,2.9,0.7,0.251198230078039,0.10149308101546123,nan,nan,1.1,0.3,0.2366355884737069,0.008461418955108548
gp::d99fe8795a96ab12,d99fe8795a96ab1250a227df0484add636c97d1611118ddfd19fd7509fd0df47,"[""clahe_enhancement"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::d99fe8795a96ab12,10,0,3.7,2.8301943396169813,11.4,3.555277766926235,0.4393005135015776,0.3565290319140427,4.0,1.5491933384829668,1.6800471555053929,1.0073780748714358,2.8,1.5362291495737217,0.24596602489020278,0.08868017716008868,nan,nan,1.1,0.3,0.22933559162335265,0.00665877274174295
gp::d99fe8795a96ab12,d99fe8795a96ab1250a227df0484add636c97d1611118ddfd19fd7509fd0df47,"[""clahe_enhancement"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::d99fe8795a96ab12,10,0,1.6,1.4966629547095767,7.7,2.238302928559939,1.093201267890247,0.2774595607160893,3.1,1.1357816691600549,1.7419371902783296,0.5430419398618291,1.7,0.45825756949558394,0.6816571400209358,0.3060396551626179,nan,nan,1.0,0.0,0.2551150553394109,0.011049618901544682
gp::d99fe8795a96ab12,d99fe8795a96ab1250a227df0484add636c97d1611118ddfd19fd7509fd0df47,"[""clahe_enhancement"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::d99fe8795a96ab12,10,0,2.9,1.2206555615733703,8.2,1.077032961426901,0.5114706170667705,0.4991768925879426,3.6,1.685229954635272,1.27450363529996,1.167388792449664,1.5,0.6708203932499369,0.257323495800876,0.17622706822285575,nan,nan,1.3,0.45825756949558394,0.0019387274829205127,3.8666483661618594e-05
gp::5e7ad93e23be8890,5e7ad93e23be889086c984d96554c099b583c874b68c3c372454c17ea24bb545,"[""histogram_equalization"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",BMA,gp::5e7ad93e23be8890,10,0,2.9,1.9209372712298547,12.7,1.2688577540449522,0.056128021782888206,0.0614075002193126,7.7,5.292447448959696,1.5082138446675535,2.0010461385689102,0.4,0.48989794855663565,0.12509168239073176,0.05464147768047495,nan,nan,2.6,1.3564659966250538,0.21005343912069555,0.0040158126152382845
gp::5e7ad93e23be8890,5e7ad93e23be889086c984d96554c099b583c874b68c3c372454c17ea24bb545,"[""histogram_equalization"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",PBS,gp::5e7ad93e23be8890,10,0,2.9,2.5475478405713994,12.0,3.0,0.25657057797010585,0.25830732400195117,8.4,3.352610922848042,1.8318265501950308,2.1033273328657516,0.1,0.30000000000000004,0.05624702717032074,0.030382023126657796,nan,nan,1.6,0.48989794855663565,0.21029395107024657,0.005401144362529903
gp::5e7ad93e23be8890,5e7ad93e23be889086c984d96554c099b583c874b68c3c372454c17ea24bb545,"[""histogram_equalization"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",TBI,gp::5e7ad93e23be8890,10,0,1.6,1.2000000000000002,9.1,1.2206555615733703,0.43335148370913695,0.4383759009142216,4.8,1.5362291495737217,0.795338538696997,0.8496271775108339,1.0,0.7745966692414834,0.43084715711302374,0.19700402736246223,nan,nan,1.8,0.9797958971132714,0.2252038538083434,0.008971043399185755
gp::5e7ad93e23be8890,5e7ad93e23be889086c984d96554c099b583c874b68c3c372454c17ea24bb545,"[""histogram_equalization"", ""morph_open_close"", ""median_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""median_filter"", ""params"": {""ksize"": 3}}]}",WBC,gp::5e7ad93e23be8890,10,0,3.8,0.8717797887081347,8.3,2.9681644159311658,0.045206888085508636,0.13562066425652589,4.6,0.9165151389911681,1.100403406781327,0.31520572130591007,0.6,0.48989794855663565,0.05562061401129433,0.0472804322738103,nan,nan,1.0,0.0,0.0019078166084364058,0.00027727502266477566
gp::83a5591c2d19457d,83a5591c2d19457d546d6c78e6b0020f2ce7f6232e01727a37e23c17a350f865,"[""dog_filter"", ""fft_highpass_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",BMA,gp::83a5591c2d19457d,10,0,4.0,3.4351128074635335,11.9,2.2561028345356955,0.5785686054531785,0.38187768462631155,4.2,1.2489995996796797,1.594011516602586,1.0090158515498016,2.8,0.6,0.23828164866116092,0.11281089461083454,nan,nan,1.1,0.3,0.5502146020357032,0.00721006256189287
gp::83a5591c2d19457d,83a5591c2d19457d546d6c78e6b0020f2ce7f6232e01727a37e23c17a350f865,"[""dog_filter"", ""fft_highpass_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",PBS,gp::83a5591c2d19457d,10,0,2.5,1.118033988749895,12.3,4.267317658670374,0.2680856462775182,0.28548741042207876,5.3,2.8301943396169813,0.7842785699587876,0.7315607171861389,1.1,0.9433981132056604,0.13861863186119366,0.08760959764319648,nan,nan,2.1,1.3000000000000003,0.5535629591482898,0.009751594261055178
gp::83a5591c2d19457d,83a5591c2d19457d546d6c78e6b0020f2ce7f6232e01727a37e23c17a350f865,"[""dog_filter"", ""fft_highpass_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",TBI,gp::83a5591c2d19457d,10,0,2.5,1.2041594578792296,7.0,2.4899799195977463,1.2777256383164273,0.5538362642608793,2.5,0.806225774829855,2.2014539221779215,0.9457646019165233,2.0,0.4472135954999579,0.7443120956192862,0.19329328289115005,nan,nan,1.1,0.3,0.5858865040715318,0.009086529618602818
gp::83a5591c2d19457d,83a5591c2d19457d546d6c78e6b0020f2ce7f6232e01727a37e23c17a350f865,"[""dog_filter"", ""fft_highpass_filter"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""dog_filter"", ""params"": {""ksize1"": 3, ""ksize2"": 7, ""sigma1"": 0.5, ""sigma2"": 1.5}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",WBC,gp::83a5591c2d19457d,10,0,3.3,1.004987562112089,6.4,2.764054992217051,0.1078222967988031,0.16708383898435783,4.3,1.1874342087037917,1.3977723005319913,0.9848928606109401,1.2,0.7483314773547883,0.11777794086553332,0.07174004355022083,nan,nan,1.1,0.3,0.0029076022363733497,8.230850276223791e-05
gp::d535a7d227b353ec,d535a7d227b353ec210325022df078b2c9d066a8cdaa81fa3f3222c26cc464d9,"[""clahe_enhancement"", ""gamma_correction"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",BMA,gp::d535a7d227b353ec,10,0,5.9,3.269556544854363,12.6,1.0198039027185568,0.20294684237441846,0.20289915802881067,4.5,1.746424919657298,1.0905135413561902,1.523568930181721,2.0,0.6324555320336759,0.15383618832853602,0.08939605811646593,nan,nan,2.5,1.6278820596099706,0.3936984445932986,0.009064932510442691
gp::d535a7d227b353ec,d535a7d227b353ec210325022df078b2c9d066a8cdaa81fa3f3222c26cc464d9,"[""clahe_enhancement"", ""gamma_correction"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",PBS,gp::d535a7d227b353ec,10,0,2.2,1.3266499161421599,12.7,3.318132004607412,0.38614868921387735,0.3557447403336729,5.6,2.2,0.9686024559543058,0.6998532809233207,1.3,0.9000000000000001,0.2112448934449252,0.2564337634022865,nan,nan,2.0,1.3416407864998738,0.38849474718457916,0.011773171218342735
gp::d535a7d227b353ec,d535a7d227b353ec210325022df078b2c9d066a8cdaa81fa3f3222c26cc464d9,"[""clahe_enhancement"", ""gamma_correction"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",TBI,gp::d535a7d227b353ec,10,0,1.0,0.6324555320336759,4.6,2.3323807579381204,0.806320019382146,0.29182975155914,4.4,1.2806248474865698,2.0153080940872443,1.192102130792062,1.6,0.66332495807108,0.2963782149539205,0.12514450741412714,nan,nan,1.1,0.3,0.41329599599121136,0.007754525177924764
gp::d535a7d227b353ec,d535a7d227b353ec210325022df078b2c9d066a8cdaa81fa3f3222c26cc464d9,"[""clahe_enhancement"", ""gamma_correction"", ""fft_highpass_filter""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gamma_correction"", ""params"": {""gamma"": 1.0}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""fft_highpass_filter"", ""params"": {""cutoff"": 0.1}}]}",WBC,gp::d535a7d227b353ec,10,0,3.5,0.5,9.3,1.7916472867168918,0.0,0.0,4.4,1.3564659966250536,1.024738600331864,0.45421392540291067,1.0,0.8944271909999159,0.0883311270492549,0.05583062100812076,nan,nan,1.1,0.3,0.0017745409882627427,5.444173204921258e-05
gp::2b50a0bd04520901,2b50a0bd04520901f8d34064bd22c2daee0e5404461ca47a6bac19b54ce1edc6,"[""histogram_equalization"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::2b50a0bd04520901,10,0,5.5,2.3345235059857505,10.9,4.011234224026316,0.8352465407732079,0.38830396789971056,4.0,1.3416407864998738,2.7563624549184595,2.4936899085177204,2.8,0.7483314773547882,0.21609222782161863,0.06708693975569958,nan,nan,1.1,0.3,0.2166381935231454,0.006196824257402131
gp::2b50a0bd04520901,2b50a0bd04520901f8d34064bd22c2daee0e5404461ca47a6bac19b54ce1edc6,"[""histogram_equalization"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::2b50a0bd04520901,10,0,3.1,2.507987240796891,10.3,4.148493702538308,0.4945712474032167,0.4008741843535569,4.5,1.857417562100671,1.3644668938054738,0.9327110670433343,2.4,1.42828568570857,0.2603716050433722,0.16486934069921597,nan,nan,1.1,0.3,0.21996087346070756,0.007445597983225209
gp::2b50a0bd04520901,2b50a0bd04520901f8d34064bd22c2daee0e5404461ca47a6bac19b54ce1edc6,"[""histogram_equalization"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::2b50a0bd04520901,10,0,3.1,1.2206555615733703,8.1,2.7367864366808017,0.6056452934844729,0.559747498627966,2.2,0.7483314773547882,2.029523186615486,1.6856415405878438,1.8,0.7483314773547883,0.4722531191630255,0.1492888957336183,nan,nan,1.0,0.0,0.23577528541791257,0.00914028464963825
gp::2b50a0bd04520901,2b50a0bd04520901f8d34064bd22c2daee0e5404461ca47a6bac19b54ce1edc6,"[""histogram_equalization"", ""morph_open_close"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::2b50a0bd04520901,10,0,3.9,1.1357816691600546,8.6,1.7435595774162693,0.2054607572911244,0.2927085577100403,3.4,1.2,1.0357629279236054,0.6362777464248666,1.5,0.9219544457292888,0.24042832796019123,0.17103306050924708,nan,nan,1.1,0.3,0.00198195317061618,0.0001023402113099504
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::4dd88dfcaf10f0a8,10,0,6.4,2.8354893757515653,12.1,1.6401219466856727,0.7474622274659662,0.44362585099658824,2.6,0.8,1.772565377176392,0.8642429934143427,3.4,0.8,0.4600147109189826,0.2476678828922196,nan,nan,1.1,0.3,0.08133386956344892,0.0073385460931876395
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::4dd88dfcaf10f0a8,10,0,2.2,2.1354156504062622,10.0,4.381780460041329,0.4937069250671885,0.4838257275284782,6.1,3.3000000000000003,1.6227123004310218,1.3280267054189148,1.1,0.8306623862918074,0.14299474530498035,0.1825629694286024,nan,nan,1.9,1.2206555615733703,0.07972372610716977,0.005345398327413394
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::4dd88dfcaf10f0a8,10,0,1.2,1.16619037896906,7.0,2.569046515733026,1.1227713511941342,0.4402399552350805,3.4,0.8,1.7992411236452786,0.7908049947449032,1.8,0.7483314773547882,0.6665687489082305,0.43895588358945925,nan,nan,1.2,0.4,0.084369807272451,0.0035295970720407017
gp::4dd88dfcaf10f0a8,4dd88dfcaf10f0a8e69fe8d5440d9c5b265715ad5073670418f9274c66dff125,"[""clahe_enhancement"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::4dd88dfcaf10f0a8,10,0,2.0,1.61245154965971,7.7,2.1,0.6571756995061047,0.46331961514881426,3.8,2.08806130178211,1.6337957979555953,0.97662770419989,1.3,0.9,0.2671958748271756,0.18915804107051104,nan,nan,1.0,0.0,0.0006920740497298539,5.060226619745702e-05
gp::9a7ddac730d1b2ee,9a7ddac730d1b2eec311c6ad6190de262a2d0acc0fd8872617624d04ceb3f477,"[""laplacian_sharpen"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",BMA,gp::9a7ddac730d1b2ee,10,0,6.4,2.8354893757515653,9.8,3.340658617698013,0.6016902350443425,0.4152582868946266,3.5,1.4317821063276353,2.167732762198843,1.1720390673833903,3.2,0.8717797887081347,0.24512673966578377,0.15296273132528349,nan,nan,1.1,0.3,0.13349897593559165,0.003926541127141642
gp::9a7ddac730d1b2ee,9a7ddac730d1b2eec311c6ad6190de262a2d0acc0fd8872617624d04ceb3f477,"[""laplacian_sharpen"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",PBS,gp::9a7ddac730d1b2ee,10,0,3.8,2.6,9.6,4.223742416388576,0.5122320032825407,0.35217580762145456,4.6,2.416609194718914,2.0333725280630284,1.8707494444619954,2.0,1.2649110640673518,0.16976785155697086,0.08929217325621985,nan,nan,1.2,0.4,0.13471870598046937,0.004468031718813036
gp::9a7ddac730d1b2ee,9a7ddac730d1b2eec311c6ad6190de262a2d0acc0fd8872617624d04ceb3f477,"[""laplacian_sharpen"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",TBI,gp::9a7ddac730d1b2ee,10,0,1.4,1.1135528725660044,8.7,1.9000000000000001,1.029382575221875,0.2635675890525734,3.6,1.3564659966250536,1.6026297123394282,0.4603518018245317,1.3,0.7810249675906655,0.6484479561549249,0.3576450253862564,nan,nan,1.0,0.0,0.142267625099048,0.0035495591929727774
gp::9a7ddac730d1b2ee,9a7ddac730d1b2eec311c6ad6190de262a2d0acc0fd8872617624d04ceb3f477,"[""laplacian_sharpen"", ""gradient_morph""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""gradient_morph"", ""params"": {""ksize"": 3}}]}",WBC,gp::9a7ddac730d1b2ee,10,0,2.1,1.2206555615733703,6.5,2.5787593916455256,0.3016741253487143,0.28796429675710544,5.2,0.9797958971132713,0.9759631432202254,0.635510552655776,1.2,0.4,0.1408203975547366,0.07859023581521245,nan,nan,1.1,0.3,0.0012107828515581787,5.579502925852564e-05
gp::5b27c02aeb3a2d42,5b27c02aeb3a2d427fbfcaf3c2fe3fb4c844767bb55493144f8f81ca5ae4b0b3,"[""morph_open_close"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",BMA,gp::5b27c02aeb3a2d42,10,0,4.6,3.352610922848042,12.6,1.3564659966250536,0.061239278663213624,0.07671168366546346,7.1,5.204805471869242,1.9156410034068927,2.0486475914534212,0.6,0.66332495807108,0.12209954146426447,0.05517091682791708,nan,nan,1.9,0.9433981132056604,0.31434676528026884,0.006025898951246406
gp::5b27c02aeb3a2d42,5b27c02aeb3a2d427fbfcaf3c2fe3fb4c844767bb55493144f8f81ca5ae4b0b3,"[""morph_open_close"", ""morph_open_close""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""morph_open_close"", ""params"": {""ksize"": 3}}]}",PBS,gp::5b27c02aeb3a2d42,10,0,2.9,2.5079872407968904,10.4,3.32264954516723,0.4222814977789017,0.42123398731312195,7.2,3.627671429443411,2.2754042667906154,2.063727090230398,0.2,0.4000000000000001,0.10591141239270374,0.14529749706622488,nan,nan,1.6,0.66332495807108,0.3118791406060983,0.004397522954802394
